Time [s],Packet ID,MOSI,MISO
6.3900891000,9926,0x26,
6.3901019800,9926,0x40,
6.3901148800,9926,0x04,
6.3901277800,9926,0x40,
6.3901406800,9926,0x21,
6.3901588600,9926,0x00,
6.3901717400,9926,0x00,
6.3901846400,9926,0x00,
6.3901975200,9926,0x00,
6.3902104200,9926,0x00,
6.3902233200,9926,0x00,
6.3914094200,9927,0x07,
6.3914188200,9927,0x2E,
6.3914346400,9928,0x27,
6.3914444800,9928,0x2E,
6.3914590400,9929,0xE1,
6.3914688800,9929,0x00,
6.3914834400,9930,0x20,
6.3914934800,9930,0x8F,
6.3964004200,9931,0x07,
6.3964098200,9931,0x0E,
6.3964273800,9932,0x20,
6.3964374000,9932,0x8E,
6.3968272800,9933,0x25,
6.3968371200,9933,0x40,
6.3969309400,9934,0xA0,
6.3969438200,9934,0x80,
6.3969567200,9934,0xB6,
6.3969696200,9934,0xDE,
6.3969825000,9934,0x24,
6.3969954000,9934,0x7D,
6.3970081000,9934,0x7D,
6.3970263000,9934,0x7D,
6.3970390000,9934,0x7D,
6.3970517000,9934,0x20,
6.3970646000,9934,0x20,
6.3970775000,9934,0x20,
6.3970904000,9934,0x40,
6.3971032800,9934,0xC2,
6.3971161800,9934,0x26,
6.3971290800,9934,0x40,
6.3971474600,9934,0x04,
6.3971603400,9934,0x40,
6.3971732400,9934,0x21,
6.3971859600,9934,0x00,
6.3971988400,9934,0x00,
6.3972117400,9934,0x00,
6.3972246400,9934,0x00,
6.3972375200,9934,0x00,
6.3972504200,9934,0x00,
6.3985337800,9935,0x07,
6.3985431800,9935,0x2E,
6.3985590000,9936,0x27,
6.3985688400,9936,0x2E,
6.3985834200,9937,0xE1,
6.3985932800,9937,0x00,
6.3986078400,9938,0x20,
6.3986178800,9938,0x8F,
6.4035402200,9939,0x07,
6.4035496200,9939,0x0E,
6.4035672000,9940,0x20,
6.4035772200,9940,0x8E,
6.4037660000,9941,0x25,
6.4037758600,9941,0x38,
6.4038636000,9942,0xA0,
6.4038825400,9942,0xC0,
6.4038954400,9942,0xB6,
6.4039083200,9942,0xDE,
6.4039212200,9942,0x24,
6.4039341200,9942,0x7D,
6.4039468200,9942,0x7D,
6.4039595400,9942,0x7D,
6.4039722400,9942,0x7D,
6.4039849400,9942,0x20,
6.4039978400,9942,0x20,
6.4040162200,9942,0x20,
6.4040291000,9942,0x40,
6.4040420000,9942,0x82,
6.4040548800,9942,0x26,
6.4040677800,9942,0x40,
6.4040806600,9942,0x04,
6.4040935600,9942,0x40,
6.4041064400,9942,0x21,
6.4041191600,9942,0x00,
6.4041375200,9942,0x00,
6.4041504200,9942,0x00,
6.4041633200,9942,0x00,
6.4041762000,9942,0x00,
6.4041891000,9942,0x00,
6.4054294200,9943,0x07,
6.4054388400,9943,0x2E,
6.4054546600,9944,0x27,
6.4054645000,9944,0x2E,
6.4054790600,9945,0xE1,
6.4054889000,9945,0x00,
6.4055089600,9946,0x20,
6.4055189800,9946,0x8F,
6.4103907200,9947,0x07,
6.4104001200,9947,0x0E,
6.4104177000,9948,0x20,
6.4104277200,9948,0x8E,
6.4107708200,9949,0x25,
6.4107806600,9949,0x38,
6.4108745000,9950,0xA0,
6.4108873800,9950,0x80,
6.4109002800,9950,0xB6,
6.4109131800,9950,0xDE,
6.4109260800,9950,0x24,
6.4109389800,9950,0x7D,
6.4109517000,9950,0x7D,
6.4109644000,9950,0x7D,
6.4109771000,9950,0x7D,
6.4109898200,9950,0x20,
6.4110081800,9950,0x20,
6.4110210800,9950,0x20,
6.4110339600,9950,0x40,
6.4110468600,9950,0xC2,
6.4110597600,9950,0x26,
6.4110726400,9950,0x40,
6.4110855400,9950,0x04,
6.4110984400,9950,0x40,
6.4111113400,9950,0x21,
6.4111295200,9950,0x00,
6.4111424200,9950,0x00,
6.4111553200,9950,0x00,
6.4111682000,9950,0x00,
6.4111811000,9950,0x00,
6.4111940000,9950,0x00,
6.4123774800,9951,0x07,
6.4123868800,9951,0x2E,
6.4124027000,9952,0x27,
6.4124125400,9952,0x2E,
6.4124271200,9953,0xE1,
6.4124369600,9953,0x00,
6.4124515400,9954,0x20,
6.4124615600,9954,0x8F,
6.4174168600,9955,0x07,
6.4174262600,9955,0x0E,
6.4174438200,9956,0x20,
6.4174538600,9956,0x8E,
6.4177659000,9957,0x25,
6.4177757400,9957,0x3E,
6.4178695600,9958,0xA0,
6.4178824600,9958,0xC0,
6.4178953600,9958,0xB6,
6.4179082600,9958,0xDE,
6.4179211600,9958,0x24,
6.4179340600,9958,0x7D,
6.4179467800,9958,0x7D,
6.4179594800,9958,0x7D,
6.4179722000,9958,0x7D,
6.4179903800,9958,0x20,
6.4180032800,9958,0x20,
6.4180161600,9958,0x20,
6.4180290600,9958,0x40,
6.4180419400,9958,0x82,
6.4180548200,9958,0x26,
6.4180677200,9958,0x40,
6.4180806000,9958,0x04,
6.4180935000,9958,0x40,
6.4181063800,9958,0x21,
6.4181245800,9958,0x00,
6.4181374800,9958,0x00,
6.4181503600,9958,0x00,
6.4181632600,9958,0x00,
6.4181761600,9958,0x00,
6.4181890600,9958,0x00,
6.4193820200,9959,0x07,
6.4193914200,9959,0x2E,
6.4194072400,9960,0x27,
6.4194170800,9960,0x2E,
6.4194316600,9961,0xE1,
6.4194415200,9961,0x00,
6.4194561000,9962,0x20,
6.4194661200,9962,0x8F,
6.4244052800,9963,0x07,
6.4244146800,9963,0x0E,
6.4244322600,9964,0x20,
6.4244422800,9964,0x8E,
6.4247475200,9965,0x25,
6.4247573600,9965,0x3E,
6.4248451800,9966,0xA0,
6.4248641200,9966,0x80,
6.4248770200,9966,0xB6,
6.4248899000,9966,0xDE,
6.4249028000,9966,0x24,
6.4249156800,9966,0x7D,
6.4249284000,9966,0x7D,
6.4249411000,9966,0x7D,
6.4249538200,9966,0x7D,
6.4249665200,9966,0x20,
6.4249849000,9966,0x20,
6.4249978000,9966,0x20,
6.4250106800,9966,0x40,
6.4250235800,9966,0xC2,
6.4250364800,9966,0x26,
6.4250493600,9966,0x40,
6.4250622600,9966,0x04,
6.4250751600,9966,0x40,
6.4250880400,9966,0x21,
6.4251062400,9966,0x00,
6.4251191200,9966,0x00,
6.4251320200,9966,0x00,
6.4251449000,9966,0x00,
6.4251578000,9966,0x00,
6.4251706800,9966,0x00,
6.4263572600,9967,0x07,
6.4263666600,9967,0x2E,
6.4263824800,9968,0x27,
6.4263923200,9968,0x2E,
6.4264069000,9969,0xE1,
6.4264167400,9969,0x00,
6.4264313200,9970,0x20,
6.4264413600,9970,0x8F,
6.4313567200,9971,0x07,
6.4313661400,9971,0x0E,
6.4313837000,9972,0x20,
6.4313937200,9972,0x8E,
6.4317345200,9973,0x25,
6.4317443600,9973,0x46,
6.4318321600,9974,0xA0,
6.4318511000,9974,0xC0,
6.4318640000,9974,0xB6,
6.4318768800,9974,0xDE,
6.4318897800,9974,0x24,
6.4319026800,9974,0x7D,
6.4319153800,9974,0x7D,
6.4319280800,9974,0x7D,
6.4319407800,9974,0x7D,
6.4319534800,9974,0x20,
6.4319718600,9974,0x20,
6.4319847400,9974,0x20,
6.4319976400,9974,0x40,
6.4320105200,9974,0x82,
6.4320234200,9974,0x26,
6.4320363000,9974,0x40,
6.4320492000,9974,0x04,
6.4320620800,9974,0x40,
6.4320749800,9974,0x21,
6.4320876800,9974,0x00,
6.4321060600,9974,0x00,
6.4321189600,9974,0x00,
6.4321318400,9974,0x00,
6.4321447400,9974,0x00,
6.4321576400,9974,0x00,
6.4333659000,9975,0x07,
6.4333753200,9975,0x2E,
6.4333911400,9976,0x27,
6.4334009800,9976,0x2E,
6.4334155400,9977,0xE1,
6.4334253800,9977,0x00,
6.4334399600,9978,0x20,
6.4334500000,9978,0x8F,
6.4383468200,9979,0x07,
6.4383562200,9979,0x0E,
6.4383737800,9980,0x20,
6.4383838000,9980,0x8E,
6.4387363000,9981,0x25,
6.4387461600,9981,0x46,
6.4388399600,9982,0xA0,
6.4388528600,9982,0x80,
6.4388657400,9982,0xB6,
6.4388786400,9982,0xDE,
6.4388915400,9982,0x24,
6.4389044400,9982,0x7D,
6.4389171600,9982,0x7D,
6.4389298600,9982,0x7D,
6.4389425800,9982,0x7D,
6.4389607600,9982,0x20,
6.4389736600,9982,0x20,
6.4389865400,9982,0x20,
6.4389994400,9982,0x40,
6.4390123400,9982,0xC2,
6.4390252400,9982,0x26,
6.4390381200,9982,0x40,
6.4390510000,9982,0x04,
6.4390639000,9982,0x40,
6.4390767800,9982,0x21,
6.4390949600,9982,0x00,
6.4391078600,9982,0x00,
6.4391207600,9982,0x00,
6.4391336600,9982,0x00,
6.4391465400,9982,0x00,
6.4391594400,9982,0x00,
6.4403380000,9983,0x07,
6.4403474000,9983,0x2E,
6.4403632200,9984,0x27,
6.4403730800,9984,0x2E,
6.4403876600,9985,0xE1,
6.4403975000,9985,0x00,
6.4404120600,9986,0x20,
6.4404221000,9986,0x8F,
6.4453575400,9987,0x07,
6.4453669600,9987,0x0E,
6.4453845200,9988,0x20,
6.4453945400,9988,0x8E,
6.4457215200,9989,0x25,
6.4457313600,9989,0x40,
6.4458191600,9990,0xA0,
6.4458381200,9990,0xC0,
6.4458510000,9990,0xB6,
6.4458639000,9990,0xDE,
6.4458768000,9990,0x24,
6.4458896800,9990,0x7D,
6.4459023800,9990,0x7D,
6.4459151000,9990,0x7D,
6.4459278200,9990,0x7D,
6.4459405200,9990,0x20,
6.4459589000,9990,0x20,
6.4459718000,9990,0x20,
6.4459846800,9990,0x40,
6.4459975800,9990,0x82,
6.4460104800,9990,0x26,
6.4460233800,9990,0x40,
6.4460362600,9990,0x04,
6.4460491600,9990,0x40,
6.4460620600,9990,0x21,
6.4460802600,9990,0x00,
6.4460931600,9990,0x00,
6.4461060600,9990,0x00,
6.4461189400,9990,0x00,
6.4461318400,9990,0x00,
6.4461447400,9990,0x00,
6.4473456800,9991,0x07,
6.4473550800,9991,0x2E,
6.4473709000,9992,0x27,
6.4473807400,9992,0x2E,
6.4473953200,9993,0xE1,
6.4474051600,9993,0x00,
6.4474197400,9994,0x20,
6.4474297600,9994,0x8F,
6.4523393200,9995,0x07,
6.4523487200,9995,0x0E,
6.4523662800,9996,0x20,
6.4523763000,9996,0x8E,
6.4527180400,9997,0x25,
6.4527278800,9997,0x40,
6.4528217200,9998,0xA0,
6.4528346200,9998,0x80,
6.4528475000,9998,0xB6,
6.4528604000,9998,0xDE,
6.4528732800,9998,0x24,
6.4528861800,9998,0x7D,
6.4528988800,9998,0x7D,
6.4529115800,9998,0x7D,
6.4529243000,9998,0x7D,
6.4529424800,9998,0x20,
6.4529553800,9998,0x20,
6.4529682800,9998,0x20,
6.4529811800,9998,0x40,
6.4529940600,9998,0xC2,
6.4530069600,9998,0x26,
6.4530198600,9998,0x40,
6.4530327600,9998,0x04,
6.4530456400,9998,0x40,
6.4530585400,9998,0x21,
6.4530767400,9998,0x00,
6.4530896200,9998,0x00,
6.4531025200,9998,0x00,
6.4531154200,9998,0x00,
6.4531283200,9998,0x00,
6.4531412200,9998,0x00,
6.4543226400,9999,0x07,
6.4543320400,9999,0x2E,
6.4543478600,10000,0x27,
6.4543577000,10000,0x2E,
6.4543722800,10001,0xE1,
6.4543821200,10001,0x00,
6.4543967000,10002,0x20,
6.4544067200,10002,0x8F,
6.4593250000,10003,0x07,
6.4593344000,10003,0x0E,
6.4593519800,10004,0x20,
6.4593620000,10004,0x8E,
6.4597220200,10005,0x25,
6.4597318600,10005,0x38,
6.4598256400,10006,0xA0,
6.4598385400,10006,0xC0,
6.4598514200,10006,0xB6,
6.4598643200,10006,0xDE,
6.4598772000,10006,0x24,
6.4598901000,10006,0x7D,
6.4599028000,10006,0x7D,
6.4599155000,10006,0x7D,
6.4599337000,10006,0x7D,
6.4599464000,10006,0x20,
6.4599593000,10006,0x20,
6.4599721800,10006,0x20,
6.4599850800,10006,0x40,
6.4599979600,10006,0x82,
6.4600108600,10006,0x26,
6.4600237400,10006,0x40,
6.4600366400,10006,0x04,
6.4600495200,10006,0x40,
6.4600679000,10006,0x21,
6.4600806000,10006,0x00,
6.4600935000,10006,0x00,
6.4601063800,10006,0x00,
6.4601192600,10006,0x00,
6.4601321600,10006,0x00,
6.4601450600,10006,0x00,
6.4613170000,10007,0x07,
6.4613264000,10007,0x2E,
6.4613422200,10008,0x27,
6.4613520800,10008,0x2E,
6.4613666400,10009,0xE1,
6.4613764800,10009,0x00,
6.4613910600,10010,0x20,
6.4614010800,10010,0x8F,
6.4663206000,10011,0x07,
6.4663300000,10011,0x0E,
6.4663475800,10012,0x20,
6.4663576000,10012,0x8E,
6.4667111200,10013,0x25,
6.4667209600,10013,0x38,
6.4668148000,10014,0xA0,
6.4668277000,10014,0x80,
6.4668406000,10014,0xB6,
6.4668535000,10014,0xDE,
6.4668664000,10014,0x24,
6.4668793000,10014,0x7D,
6.4668920000,10014,0x7D,
6.4669047000,10014,0x7D,
6.4669174200,10014,0x7D,
6.4669356000,10014,0x20,
6.4669485000,10014,0x20,
6.4669614000,10014,0x20,
6.4669743000,10014,0x40,
6.4669871800,10014,0xC2,
6.4670000800,10014,0x26,
6.4670129800,10014,0x40,
6.4670258800,10014,0x04,
6.4670387800,10014,0x40,
6.4670571400,10014,0x21,
6.4670698400,10014,0x00,
6.4670827400,10014,0x00,
6.4670956400,10014,0x00,
6.4671085200,10014,0x00,
6.4671214200,10014,0x00,
6.4671343200,10014,0x00,
6.4683089400,10015,0x07,
6.4683183400,10015,0x2E,
6.4683341800,10016,0x27,
6.4683440200,10016,0x2E,
6.4683586000,10017,0xE1,
6.4683684400,10017,0x00,
6.4683830000,10018,0x20,
6.4683930200,10018,0x8F,
6.4732983000,10019,0x07,
6.4733077000,10019,0x0E,
6.4733252600,10020,0x20,
6.4733353000,10020,0x8E,
6.4736896000,10021,0x25,
6.4736994400,10021,0x3E,
6.4737932800,10022,0xA0,
6.4738061600,10022,0xC0,
6.4738190600,10022,0xB6,
6.4738319600,10022,0xDE,
6.4738448600,10022,0x24,
6.4738577400,10022,0x7D,
6.4738704400,10022,0x7D,
6.4738831600,10022,0x7D,
6.4738958600,10022,0x7D,
6.4739085800,10022,0x20,
6.4739269600,10022,0x20,
6.4739398600,10022,0x20,
6.4739527600,10022,0x40,
6.4739656600,10022,0x82,
6.4739785400,10022,0x26,
6.4739914400,10022,0x40,
6.4740043400,10022,0x04,
6.4740172400,10022,0x40,
6.4740301200,10022,0x21,
6.4740483200,10022,0x00,
6.4740612000,10022,0x00,
6.4740741000,10022,0x00,
6.4740870000,10022,0x00,
6.4740998800,10022,0x00,
6.4741127800,10022,0x00,
6.4753236400,10023,0x07,
6.4753330400,10023,0x2E,
6.4753488600,10024,0x27,
6.4753587000,10024,0x2E,
6.4753732600,10025,0xE1,
6.4753831000,10025,0x00,
6.4753976800,10026,0x20,
6.4754132000,10026,0x8F,
6.4803007800,10027,0x07,
6.4803102000,10027,0x0E,
6.4803277600,10028,0x20,
6.4803378000,10028,0x8E,
6.4806818400,10029,0x25,
6.4806916800,10029,0x3E,
6.4807855000,10030,0xA0,
6.4807984000,10030,0x80,
6.4808113000,10030,0xB6,
6.4808242000,10030,0xDE,
6.4808371000,10030,0x24,
6.4808499800,10030,0x7D,
6.4808627000,10030,0x7D,
6.4808754000,10030,0x7D,
6.4808881000,10030,0x7D,
6.4809063000,10030,0x20,
6.4809192000,10030,0x20,
6.4809321000,10030,0x20,
6.4809449800,10030,0x40,
6.4809578600,10030,0xC2,
6.4809707600,10030,0x26,
6.4809836600,10030,0x40,
6.4809965600,10030,0x04,
6.4810094400,10030,0x40,
6.4810223400,10030,0x21,
6.4810405200,10030,0x00,
6.4810534000,10030,0x00,
6.4810663000,10030,0x00,
6.4810792000,10030,0x00,
6.4810920800,10030,0x00,
6.4811049600,10030,0x00,
6.4823110400,10031,0x07,
6.4823204600,10031,0x2E,
6.4823362800,10032,0x27,
6.4823461200,10032,0x2E,
6.4823607000,10033,0xE1,
6.4823705400,10033,0x00,
6.4823851000,10034,0x20,
6.4823951400,10034,0x8F,
6.4872840200,10035,0x07,
6.4872934200,10035,0x0E,
6.4873109800,10036,0x20,
6.4873210000,10036,0x8E,
6.4876712400,10037,0x25,
6.4876810800,10037,0x46,
6.4877749000,10038,0xA0,
6.4877877800,10038,0xC0,
6.4878006800,10038,0xB6,
6.4878135800,10038,0xDE,
6.4878264800,10038,0x24,
6.4878393600,10038,0x7D,
6.4878520600,10038,0x7D,
6.4878647800,10038,0x7D,
6.4878774800,10038,0x7D,
6.4878901800,10038,0x20,
6.4879085600,10038,0x20,
6.4879214600,10038,0x20,
6.4879343600,10038,0x40,
6.4879472400,10038,0x82,
6.4879601400,10038,0x26,
6.4879730200,10038,0x40,
6.4879859200,10038,0x04,
6.4879988000,10038,0x40,
6.4880117000,10038,0x21,
6.4880298800,10038,0x00,
6.4880427800,10038,0x00,
6.4880556600,10038,0x00,
6.4880685600,10038,0x00,
6.4880814400,10038,0x00,
6.4880943400,10038,0x00,
6.4892993600,10039,0x07,
6.4893087600,10039,0x2E,
6.4893245800,10040,0x27,
6.4893344200,10040,0x2E,
6.4893490000,10041,0xE1,
6.4893588400,10041,0x00,
6.4893734200,10042,0x20,
6.4893834400,10042,0x8F,
6.4942673000,10043,0x07,
6.4942767000,10043,0x0E,
6.4942942600,10044,0x20,
6.4943042800,10044,0x8E,
6.4946569200,10045,0x25,
6.4946667600,10045,0x46,
6.4947545200,10046,0xA0,
6.4947734400,10046,0x80,
6.4947863400,10046,0xB6,
6.4947992400,10046,0xDE,
6.4948121400,10046,0x24,
6.4948250200,10046,0x7D,
6.4948377200,10046,0x7D,
6.4948504400,10046,0x7D,
6.4948631400,10046,0x7D,
6.4948758400,10046,0x20,
6.4948942200,10046,0x20,
6.4949071000,10046,0x20,
6.4949200000,10046,0x40,
6.4949328800,10046,0xC2,
6.4949457800,10046,0x26,
6.4949586800,10046,0x40,
6.4949715800,10046,0x04,
6.4949844600,10046,0x40,
6.4949973600,10046,0x21,
6.4950155400,10046,0x00,
6.4950284400,10046,0x00,
6.4950413400,10046,0x00,
6.4950542200,10046,0x00,
6.4950671200,10046,0x00,
6.4950800000,10046,0x00,
6.4962651800,10047,0x07,
6.4962745800,10047,0x2E,
6.4962904000,10048,0x27,
6.4963002600,10048,0x2E,
6.4963148200,10049,0xE1,
6.4963246800,10049,0x00,
6.4963392600,10050,0x20,
6.4963492800,10050,0x8F,
6.5012741400,10051,0x07,
6.5012835400,10051,0x0E,
6.5013011000,10052,0x20,
6.5013111200,10052,0x8E,
6.5016457000,10053,0x25,
6.5016555400,10053,0x40,
6.5017433400,10054,0xA0,
6.5017622800,10054,0xC0,
6.5017751800,10054,0xB6,
6.5017880800,10054,0xDE,
6.5018009600,10054,0x24,
6.5018138600,10054,0x7D,
6.5018265600,10054,0x7D,
6.5018392800,10054,0x7D,
6.5018519800,10054,0x7D,
6.5018647000,10054,0x20,
6.5018830800,10054,0x20,
6.5018959600,10054,0x20,
6.5019088600,10054,0x40,
6.5019217600,10054,0x82,
6.5019346400,10054,0x26,
6.5019475400,10054,0x40,
6.5019604200,10054,0x04,
6.5019733200,10054,0x40,
6.5019862200,10054,0x21,
6.5020044000,10054,0x00,
6.5020172800,10054,0x00,
6.5020301800,10054,0x00,
6.5020430600,10054,0x00,
6.5020559600,10054,0x00,
6.5020688400,10054,0x00,
6.5032589400,10055,0x07,
6.5032683400,10055,0x2E,
6.5032841600,10056,0x27,
6.5032940000,10056,0x2E,
6.5033085800,10057,0xE1,
6.5033184200,10057,0x00,
6.5033330000,10058,0x20,
6.5033430200,10058,0x8F,
6.5082967200,10059,0x07,
6.5083061200,10059,0x0E,
6.5083236800,10060,0x20,
6.5083337000,10060,0x8E,
6.5086329200,10061,0x25,
6.5086427600,10061,0x40,
6.5087305600,10062,0xA0,
6.5087495000,10062,0x80,
6.5087623800,10062,0xB6,
6.5087752800,10062,0xDE,
6.5087881800,10062,0x24,
6.5088010800,10062,0x7D,
6.5088137800,10062,0x7D,
6.5088264800,10062,0x7D,
6.5088392000,10062,0x7D,
6.5088519000,10062,0x20,
6.5088702600,10062,0x20,
6.5088831600,10062,0x20,
6.5088960600,10062,0x40,
6.5089089600,10062,0xC2,
6.5089218400,10062,0x26,
6.5089347400,10062,0x40,
6.5089476200,10062,0x04,
6.5089605200,10062,0x40,
6.5089734200,10062,0x21,
6.5089916000,10062,0x00,
6.5090045000,10062,0x00,
6.5090174000,10062,0x00,
6.5090303000,10062,0x00,
6.5090432000,10062,0x00,
6.5090561000,10062,0x00,
6.5102488600,10063,0x07,
6.5102582600,10063,0x2E,
6.5102740800,10064,0x27,
6.5102839200,10064,0x2E,
6.5102985000,10065,0xE1,
6.5103083600,10065,0x00,
6.5103229400,10066,0x20,
6.5103329600,10066,0x8F,
6.5152410000,10067,0x07,
6.5152504000,10067,0x0E,
6.5152679600,10068,0x20,
6.5152780000,10068,0x8E,
6.5156341600,10069,0x25,
6.5156440000,10069,0x38,
6.5157378000,10070,0xA0,
6.5157506800,10070,0xC0,
6.5157635800,10070,0xB6,
6.5157764800,10070,0xDE,
6.5157893800,10070,0x24,
6.5158022600,10070,0x7D,
6.5158149800,10070,0x7D,
6.5158276800,10070,0x7D,
6.5158403800,10070,0x7D,
6.5158585800,10070,0x20,
6.5158714800,10070,0x20,
6.5158843600,10070,0x20,
6.5158972600,10070,0x40,
6.5159101400,10070,0x82,
6.5159230400,10070,0x26,
6.5159359400,10070,0x40,
6.5159488200,10070,0x04,
6.5159617200,10070,0x40,
6.5159746200,10070,0x21,
6.5159928000,10070,0x00,
6.5160057000,10070,0x00,
6.5160186000,10070,0x00,
6.5160314800,10070,0x00,
6.5160443800,10070,0x00,
6.5160572600,10070,0x00,
6.5172398400,10071,0x07,
6.5172492600,10071,0x2E,
6.5172650800,10072,0x27,
6.5172749200,10072,0x2E,
6.5172895000,10073,0xE1,
6.5172993400,10073,0x00,
6.5173139200,10074,0x20,
6.5173239400,10074,0x8F,
6.5222338200,10075,0x07,
6.5222432400,10075,0x0E,
6.5222608000,10076,0x20,
6.5222708400,10076,0x8E,
6.5226120000,10077,0x25,
6.5226218400,10077,0x38,
6.5227096200,10078,0xA0,
6.5227285400,10078,0x80,
6.5227414400,10078,0xB6,
6.5227543400,10078,0xDE,
6.5227672200,10078,0x24,
6.5227801200,10078,0x7D,
6.5227928200,10078,0x7D,
6.5228055200,10078,0x7D,
6.5228182200,10078,0x7D,
6.5228309200,10078,0x20,
6.5228493000,10078,0x20,
6.5228621800,10078,0x20,
6.5228750800,10078,0x40,
6.5228879600,10078,0xC2,
6.5229008600,10078,0x26,
6.5229137600,10078,0x40,
6.5229266600,10078,0x04,
6.5229395600,10078,0x40,
6.5229524600,10078,0x21,
6.5229651600,10078,0x00,
6.5229835400,10078,0x00,
6.5229964400,10078,0x00,
6.5230093200,10078,0x00,
6.5230222200,10078,0x00,
6.5230351200,10078,0x00,
6.5242421800,10079,0x07,
6.5242516000,10079,0x2E,
6.5242674200,10080,0x27,
6.5242772800,10080,0x2E,
6.5242918600,10081,0xE1,
6.5243017000,10081,0x00,
6.5243162800,10082,0x20,
6.5243263000,10082,0x8F,
6.5292316200,10083,0x07,
6.5292410400,10083,0x0E,
6.5292586000,10084,0x20,
6.5292686200,10084,0x8E,
6.5295965400,10085,0x25,
6.5296063800,10085,0x3E,
6.5296941400,10086,0xA0,
6.5297070200,10086,0xC0,
6.5297259600,10086,0xB6,
6.5297388400,10086,0xDE,
6.5297517400,10086,0x24,
6.5297646200,10086,0x7D,
6.5297773400,10086,0x7D,
6.5297900400,10086,0x7D,
6.5298027600,10086,0x7D,
6.5298154600,10086,0x20,
6.5298283400,10086,0x20,
6.5298467200,10086,0x20,
6.5298596000,10086,0x40,
6.5298725000,10086,0x82,
6.5298854000,10086,0x26,
6.5298982800,10086,0x40,
6.5299111800,10086,0x04,
6.5299240800,10086,0x40,
6.5299369600,10086,0x21,
6.5299496800,10086,0x00,
6.5299680400,10086,0x00,
6.5299809400,10086,0x00,
6.5299938200,10086,0x00,
6.5300067000,10086,0x00,
6.5300196000,10086,0x00,
6.5312226800,10087,0x07,
6.5312320800,10087,0x2E,
6.5312479000,10088,0x27,
6.5312577400,10088,0x2E,
6.5312723200,10089,0xE1,
6.5312821800,10089,0x00,
6.5312967400,10090,0x20,
6.5313067800,10090,0x8F,
6.5362084200,10091,0x07,
6.5362178200,10091,0x0E,
6.5362354000,10092,0x20,
6.5362454200,10092,0x8E,
6.5365968400,10093,0x25,
6.5366067000,10093,0x3E,
6.5366945000,10094,0xA0,
6.5367134400,10094,0x80,
6.5367263200,10094,0xB6,
6.5367392200,10094,0xDE,
6.5367521200,10094,0x24,
6.5367650200,10094,0x7D,
6.5367777200,10094,0x7D,
6.5367904400,10094,0x7D,
6.5368031400,10094,0x7D,
6.5368158400,10094,0x20,
6.5368342200,10094,0x20,
6.5368471000,10094,0x20,
6.5368600000,10094,0x40,
6.5368728800,10094,0xC2,
6.5368857800,10094,0x26,
6.5368986600,10094,0x40,
6.5369115600,10094,0x04,
6.5369244600,10094,0x40,
6.5369373400,10094,0x21,
6.5369555400,10094,0x00,
6.5369684200,10094,0x00,
6.5369813200,10094,0x00,
6.5369942200,10094,0x00,
6.5370071000,10094,0x00,
6.5370200000,10094,0x00,
6.5382208400,10095,0x07,
6.5382302600,10095,0x2E,
6.5382460800,10096,0x27,
6.5382559200,10096,0x2E,
6.5382705000,10097,0xE1,
6.5382803400,10097,0x00,
6.5382949200,10098,0x20,
6.5383049400,10098,0x8F,
6.5432465400,10099,0x07,
6.5432559400,10099,0x0E,
6.5432735200,10100,0x20,
6.5432835400,10100,0x8E,
6.5435970600,10101,0x25,
6.5436069200,10101,0x46,
6.5437007400,10102,0xA0,
6.5437136400,10102,0xC0,
6.5437265400,10102,0xB6,
6.5437394400,10102,0xDE,
6.5437523400,10102,0x24,
6.5437652400,10102,0x7D,
6.5437779400,10102,0x7D,
6.5437906600,10102,0x7D,
6.5438033600,10102,0x7D,
6.5438215600,10102,0x20,
6.5438344400,10102,0x20,
6.5438473400,10102,0x20,
6.5438602400,10102,0x40,
6.5438731200,10102,0x82,
6.5438860200,10102,0x26,
6.5438989200,10102,0x40,
6.5439118200,10102,0x04,
6.5439247000,10102,0x40,
6.5439376000,10102,0x21,
6.5439558000,10102,0x00,
6.5439687000,10102,0x00,
6.5439816000,10102,0x00,
6.5439944800,10102,0x00,
6.5440073800,10102,0x00,
6.5440202800,10102,0x00,
6.5452022000,10103,0x07,
6.5452116000,10103,0x2E,
6.5452274200,10104,0x27,
6.5452372600,10104,0x2E,
6.5452518400,10105,0xE1,
6.5452616800,10105,0x00,
6.5452762600,10106,0x20,
6.5452862800,10106,0x8F,
6.5502074600,10107,0x07,
6.5502168600,10107,0x0E,
6.5502344200,10108,0x20,
6.5502444400,10108,0x8E,
6.5506158600,10109,0x25,
6.5506257000,10109,0x46,
6.5507195600,10110,0xA0,
6.5507324600,10110,0x80,
6.5507453600,10110,0xB6,
6.5507582400,10110,0xDE,
6.5507711400,10110,0x24,
6.5507840200,10110,0x7D,
6.5507967200,10110,0x7D,
6.5508149200,10110,0x7D,
6.5508276200,10110,0x7D,
6.5508403400,10110,0x20,
6.5508532200,10110,0x20,
6.5508661200,10110,0x20,
6.5508790200,10110,0x40,
6.5508919200,10110,0xC2,
6.5509048200,10110,0x26,
6.5509177200,10110,0x40,
6.5509360800,10110,0x04,
6.5509489800,10110,0x40,
6.5509618800,10110,0x21,
6.5509745800,10110,0x00,
6.5509874800,10110,0x00,
6.5510003800,10110,0x00,
6.5510132800,10110,0x00,
6.5510261600,10110,0x00,
6.5510390600,10110,0x00,
6.5521997000,10111,0x07,
6.5522091000,10111,0x2E,
