Time[s], Channel 4
8.93389192, 1
8.93389536, 0
8.93391870, 1
8.93424836, 0
8.93427154, 1
8.93435184, 0
8.93468576, 1
8.93585924, 0
8.93588284, 1
8.93588446, 0
8.93590762, 1
8.93590888, 0
8.93593204, 1
8.93593330, 0
8.93595646, 1
8.94085724, 0
8.94088078, 1
8.94088422, 0
8.94090756, 1
8.94125020, 0
8.94127338, 1
8.94135368, 0
8.94168750, 1
8.94284892, 0
8.94287252, 1
8.94287414, 0
8.94289732, 1
8.94289856, 0
8.94292174, 1
8.94292298, 0
8.94294616, 1
8.94783586, 0
8.94785942, 1
8.94786284, 0
8.94788620, 1
8.94821308, 0
8.94823626, 1
8.94831054, 0
8.94865046, 1
8.94984228, 0
8.94986590, 1
8.94986752, 0
8.94989068, 1
8.94989194, 0
8.94991512, 1
8.94991636, 0
8.94993952, 1
8.95483562, 0
8.95485918, 1
8.95486260, 0
8.95488596, 1
8.95521148, 0
8.95523466, 1
8.95530888, 0
8.95564876, 1
8.95682224, 0
8.95684586, 1
8.95684748, 0
8.95687064, 1
8.95687190, 0
8.95689508, 1
8.95689632, 0
8.95691950, 1
8.96186084, 0
8.96188440, 1
8.96188782, 0
8.96191118, 1
8.96221334, 0
8.96223652, 1
8.96231684, 0
8.96265072, 1
8.96381768, 0
8.96384130, 1
8.96384292, 0
8.96386610, 1
8.96386734, 0
8.96389052, 1
8.96389176, 0
8.96391492, 1
8.96881256, 0
8.96883610, 1
8.96883952, 0
8.96886288, 1
8.96918522, 0
8.96920840, 1
8.96928264, 0
8.96962246, 1
8.97080886, 0
8.97083246, 1
8.97083408, 0
8.97085724, 1
8.97085850, 0
8.97088168, 1
8.97088292, 0
8.97090610, 1
8.97580624, 0
8.97582978, 1
8.97583320, 0
8.97585658, 1
8.97619334, 0
8.97621650, 1
8.97629680, 0
8.97663070, 1
8.97782388, 0
8.97784748, 1
8.97784910, 0
8.97787226, 1
8.97787352, 0
8.97789668, 1
8.97789792, 0
8.97792656, 1
8.98278920, 0
8.98281274, 1
8.98281616, 0
8.98283952, 1
8.98317904, 0
8.98320222, 1
8.98327650, 0
8.98361644, 1
8.98480276, 0
8.98482636, 1
8.98482798, 0
8.98485114, 1
8.98485240, 0
8.98487558, 1
8.98487682, 0
8.98490000, 1
8.98980780, 0
8.98983136, 1
8.98983478, 0
8.98985814, 1
8.99016778, 0
8.99019096, 1
8.99026520, 0
8.99060508, 1
8.99178216, 0
8.99180576, 1
8.99180738, 0
8.99183056, 1
8.99183180, 0
8.99185498, 1
8.99185622, 0
8.99187938, 1
8.99678398, 0
8.99680752, 1
8.99681096, 0
8.99683430, 1
8.99717674, 0
8.99719990, 1
8.99728024, 0
8.99761406, 1
8.99877564, 0
8.99879926, 1
8.99880088, 0
8.99882404, 1
8.99882530, 0
8.99884846, 1
8.99884972, 0
8.99887288, 1
9.00376280, 0
9.00378634, 1
9.00378976, 0
9.00381312, 1
9.00415672, 0
9.00417990, 1
9.00426022, 0
9.00459406, 1
9.00576288, 0
9.00578650, 1
9.00578812, 0
9.00581128, 1
9.00581252, 0
9.00583570, 1
9.00583694, 0
9.00586012, 1
9.01075080, 0
9.01077434, 1
9.01077778, 0
9.01080112, 1
9.01114708, 0
9.01117024, 1
9.01125056, 0
9.01158440, 1
9.01279320, 0
9.01281682, 1
9.01281844, 0
9.01284162, 1
9.01284288, 0
9.01287154, 1
9.01287278, 0
9.01289596, 1
9.01774498, 0
9.01776854, 1
9.01777196, 0
9.01779532, 1
9.01812112, 0
9.01814430, 1
9.01821860, 0
9.01855848, 1
9.01973656, 0
9.01976016, 1
9.01976178, 0
9.01978494, 1
9.01978620, 0
9.01980936, 1
9.01981060, 0
9.01983378, 1
9.02474868, 0
9.02477224, 1
9.02477568, 0
9.02479904, 1
9.02512044, 0
9.02514360, 1
9.02521790, 0
9.02555794, 1
9.02673400, 0
9.02675762, 1
9.02675924, 0
9.02678242, 1
9.02678368, 0
9.02680686, 1
9.02680810, 0
9.02683128, 1
9.03172420, 0
9.03174774, 1
9.03175118, 0
9.03177454, 1
9.03214774, 0
9.03217090, 1
9.03225120, 0
9.03258506, 1
9.03372538, 0
9.03374900, 1
9.03375062, 0
9.03377378, 1
9.03377504, 0
9.03379820, 1
9.03379944, 0
9.03382262, 1
9.03871620, 0
9.03873974, 1
9.03874316, 0
9.03876652, 1
9.03914240, 0
9.03916556, 1
9.03924586, 0
9.03957970, 1
9.04084852, 0
9.04087212, 1
9.04087374, 0
9.04089690, 1
9.04089814, 0
9.04092130, 1
9.04092256, 0
9.04094572, 1
9.04584444, 0
9.04586800, 1
9.04587142, 0
9.04589476, 1
9.04608924, 0
9.04611242, 1
9.04618668, 0
9.04652666, 1
9.04774978, 0
9.04777338, 1
9.04777500, 0
9.04779818, 1
9.04779942, 0
9.04782808, 1
9.04782934, 0
9.04785252, 1
9.05270690, 0
9.05273044, 1
9.05273388, 0
9.05275724, 1
9.05308570, 0
9.05310888, 1
9.05318312, 0
9.05352300, 1
9.05469344, 0
9.05471706, 1
9.05471868, 0
9.05474184, 1
9.05474310, 0
9.05476628, 1
9.05476752, 0
9.05479070, 1
9.05970548, 0
9.05972902, 1
9.05973244, 0
9.05975580, 1
9.06007412, 0
9.06009730, 1
9.06017158, 0
9.06051156, 1
9.06169396, 0
9.06171758, 1
9.06171920, 0
9.06174238, 1
9.06174362, 0
9.06176680, 1
9.06176804, 0
9.06179122, 1
9.06669634, 0
9.06671988, 1
9.06672330, 0
9.06674668, 1
9.06705960, 0
9.06708278, 1
9.06715706, 0
9.06749698, 1
9.06868424, 0
9.06870784, 1
9.06870946, 0
9.06873262, 1
9.06873386, 0
9.06875704, 1
9.06875828, 0
9.06878146, 1
9.07368674, 0
9.07371030, 1
9.07371372, 0
9.07373706, 1
9.07405278, 0
9.07407594, 1
9.07415020, 0
9.07449012, 1
9.07567850, 0
9.07570212, 1
9.07570374, 0
9.07572690, 1
9.07572814, 0
9.07575130, 1
9.07575254, 0
9.07577570, 1
9.08067344, 0
9.08069698, 1
9.08070040, 0
9.08072376, 1
9.08104002, 0
9.08106320, 1
9.08113744, 0
9.08147734, 1
9.08267220, 0
9.08269580, 1
9.08269742, 0
9.08272060, 1
9.08272184, 0
9.08274502, 1
9.08274626, 0
9.08276944, 1
9.08765134, 0
9.08767490, 1
9.08767832, 0
9.08770170, 1
9.08803946, 0
9.08806264, 1
9.08813688, 0
9.08847674, 1
9.08966448, 0
9.08968808, 1
9.08968970, 0
9.08971286, 1
9.08971410, 0
9.08973730, 1
9.08973854, 0
9.08976170, 1
9.09469004, 0
9.09471358, 1
9.09471702, 0
9.09474038, 1
9.09501996, 0
9.09504312, 1
9.09511738, 0
9.09545740, 1
9.09664700, 0
9.09667060, 1
9.09667222, 0
9.09669540, 1
9.09669664, 0
9.09671982, 1
9.09672106, 0
9.09674424, 1
9.10163486, 0
9.10165840, 1
9.10166184, 0
9.10168520, 1
9.10204260, 0
9.10206578, 1
9.10214608, 0
9.10247994, 1
9.10363742, 0
9.10366102, 1
9.10366264, 0
9.10368580, 1
9.10368704, 0
9.10371022, 1
9.10371146, 0
9.10373462, 1
9.10863378, 0
9.10865734, 1
9.10866076, 0
9.10868412, 1
9.10901812, 0
9.10904128, 1
9.10912156, 0
9.10945538, 1
9.11064214, 0
9.11066574, 1
9.11066736, 0
9.11069054, 1
9.11069178, 0
9.11071496, 1
9.11071620, 0
9.11074484, 1
9.11562650, 0
9.11565004, 1
9.11565348, 0
9.11567684, 1
9.11603868, 0
9.11606184, 1
9.11614216, 0
9.11647598, 1
9.11765600, 0
9.11767960, 1
9.11768122, 0
9.11770438, 1
9.11770562, 0
9.11773428, 1
9.11773552, 0
9.11775870, 1
9.12262830, 0
9.12265184, 1
9.12265526, 0
9.12267862, 1
9.12298844, 0
9.12301162, 1
9.12308584, 0
9.12342564, 1
9.12461562, 0
9.12463922, 1
9.12464084, 0
9.12466400, 1
9.12466524, 0
9.12468840, 1
9.12468964, 0
9.12471280, 1
9.12963912, 0
9.12966266, 1
9.12966608, 0
9.12968944, 1
9.12998150, 0
9.13000468, 1
9.13007894, 0
9.13041882, 1
9.13159886, 0
9.13162246, 1
9.13162408, 0
9.13164726, 1
9.13164850, 0
9.13167166, 1
9.13167292, 0
9.13169608, 1
9.13662858, 0
9.13665212, 1
9.13665554, 0
9.13667890, 1
9.13697466, 0
9.13699784, 1
9.13707208, 0
9.13741200, 1
9.13857830, 0
9.13860190, 1
9.13860352, 0
9.13862668, 1
9.13862794, 0
9.13865110, 1
9.13865236, 0
9.13867552, 1
9.14358934, 0
9.14361288, 1
9.14361632, 0
9.14363966, 1
9.14396126, 0
9.14398442, 1
9.14405870, 0
9.14439860, 1
9.14557510, 0
9.14559870, 1
9.14560032, 0
9.14562348, 1
9.14562472, 0
9.14564790, 1
9.14564914, 0
9.14567232, 1
9.15056270, 0
9.15058624, 1
9.15058968, 0
9.15061304, 1
9.15095084, 0
9.15097402, 1
9.15104830, 0
9.15138818, 1
9.15256204, 0
9.15258564, 1
9.15258726, 0
9.15261044, 1
9.15261168, 0
9.15263486, 1
9.15263610, 0
9.15265930, 1
9.15756786, 0
9.15759142, 1
9.15759484, 0
9.15761820, 1
9.15794250, 0
9.15796568, 1
9.15803998, 0
9.15837988, 1
9.15955886, 0
9.15958248, 1
9.15958410, 0
9.15960728, 1
9.15960852, 0
9.15963170, 1
9.15963294, 0
9.15965610, 1
9.16455710, 0
9.16458066, 1
9.16458408, 0
9.16460744, 1
9.16492284, 0
9.16494602, 1
9.16502032, 0
9.16536030, 1
9.16656874, 0
9.16659234, 1
9.16659396, 0
9.16661714, 1
9.16661838, 0
9.16664156, 1
9.16664280, 0
9.16667144, 1
9.17154472, 0
9.17156826, 1
9.17157168, 0
9.17159504, 1
9.17191394, 0
9.17193712, 1
9.17201140, 0
9.17235134, 1
9.17353290, 0
9.17355650, 1
9.17355812, 0
9.17358130, 1
9.17358254, 0
9.17360572, 1
9.17360696, 0
9.17363014, 1
9.17853466, 0
9.17855818, 1
9.17856162, 0
9.17858496, 1
9.17891018, 0
9.17893336, 1
9.17900762, 0
9.17934750, 1
9.18053660, 0
9.18056020, 1
9.18056182, 0
9.18058498, 1
9.18058622, 0
9.18060938, 1
9.18061064, 0
9.18063380, 1
9.18553350, 0
9.18555706, 1
9.18556048, 0
9.18558384, 1
9.18590314, 0
9.18592632, 1
9.18600058, 0
9.18634050, 1
9.18752308, 0
9.18754670, 1
9.18754832, 0
9.18757148, 1
9.18757274, 0
9.18759590, 1
9.18759714, 0
9.18762032, 1
9.19252412, 0
9.19254766, 1
9.19255108, 0
9.19257442, 1
9.19290012, 0
9.19292328, 1
9.19300354, 0
9.19333740, 1
9.19450648, 0
9.19453010, 1
9.19453172, 0
9.19455488, 1
9.19455612, 0
9.19457930, 1
9.19458054, 0
9.19460372, 1
9.19951320, 0
9.19953674, 1
9.19954018, 0
9.19956352, 1
9.19988422, 0
9.19990740, 1
9.19998166, 0
9.20032162, 1
9.20149100, 0
9.20151462, 1
9.20151624, 0
9.20153942, 1
9.20154066, 0
9.20156384, 1
9.20156508, 0
9.20158826, 1
9.20648938, 0
9.20651292, 1
9.20651636, 0
9.20653972, 1
9.20688178, 0
9.20690496, 1
9.20698526, 0
9.20731908, 1
9.20850792, 0
9.20853152, 1
9.20853314, 0
9.20855632, 1
9.20855756, 0
9.20858072, 1
9.20858198, 0
9.20861064, 1
9.21348596, 0
9.21350948, 1
9.21351292, 0
9.21353626, 1
9.21385860, 0
9.21388180, 1
9.21395608, 0
9.21429604, 1
9.21550224, 0
9.21552586, 1
9.21552748, 0
9.21555066, 1
9.21555192, 0
9.21557510, 1
9.21557634, 0
9.21560500, 1
9.22048480, 0
9.22050834, 1
9.22051178, 0
9.22053514, 1
9.22085886, 0
9.22088204, 1
9.22095630, 0
9.22129630, 1
9.22248304, 0
9.22250664, 1
9.22250826, 0
9.22253142, 1
9.22253268, 0
9.22255584, 1
9.22255710, 0
9.22258026, 1
9.22746440, 0
9.22748794, 1
9.22749136, 0
9.22751472, 1
9.22784274, 0
9.22786592, 1
9.22794016, 0
9.22828008, 1
9.22947132, 0
9.22949492, 1
9.22949654, 0
9.22951972, 1
9.22952096, 0
9.22954414, 1
9.22954538, 0
9.22956856, 1
9.23445256, 0
9.23447612, 1
9.23447954, 0
9.23450290, 1
9.23484126, 0
9.23486444, 1
9.23493872, 0
9.23527868, 1
9.23646214, 0
9.23648576, 1
9.23648738, 0
9.23651054, 1
9.23651178, 0
9.23653496, 1
9.23653622, 0
9.23655938, 1
9.24148608, 0
9.24150962, 1
9.24151304, 0
9.24153640, 1
9.24183872, 0
9.24186188, 1
9.24194218, 0
9.24227602, 1
9.24345152, 0
9.24347512, 1
9.24347674, 0
9.24349992, 1
9.24350116, 0
9.24352432, 1
9.24352558, 0
9.24354874, 1
9.24847798, 0
9.24850154, 1
9.24850496, 0
9.24852832, 1
9.24882830, 0
9.24885146, 1
9.24893178, 0
9.24926566, 1
9.25044368, 0
9.25046730, 1
9.25046892, 0
9.25049210, 1
9.25049334, 0
9.25051652, 1
9.25051776, 0
9.25054094, 1
9.25544588, 0
9.25546944, 1
9.25547286, 0
9.25549624, 1
9.25581130, 0
9.25583448, 1
9.25590876, 0
9.25624878, 1
9.25741918, 0
9.25744278, 1
9.25744440, 0
9.25746758, 1
9.25746882, 0
9.25749200, 1
9.25749326, 0
9.25751642, 1
9.26243092, 0
9.26245446, 1
9.26245788, 0
9.26248124, 1
9.26280016, 0
9.26282332, 1
9.26289758, 0
9.26323742, 1
9.26441804, 0
9.26444164, 1
9.26444326, 0
9.26446644, 1
9.26446768, 0
9.26449086, 1
9.26449210, 0
9.26451526, 1
9.26940486, 0
9.26942840, 1
9.26943184, 0
9.26945520, 1
9.26979728, 0
9.26982046, 1
9.26990074, 0
9.27023458, 1
9.27141180, 0
9.27143542, 1
9.27143704, 0
9.27146020, 1
9.27146146, 0
9.27148462, 1
9.27148588, 0
9.27150904, 1
9.27640832, 0
9.27643188, 1
9.27643530, 0
9.27645866, 1
9.27678990, 0
9.27681308, 1
9.27689336, 0
9.27722726, 1
9.27842016, 0
9.27844378, 1
9.27844540, 0
9.27846858, 1
9.27846982, 0
9.27849300, 1
9.27849426, 0
9.27852290, 1
9.28340594, 0
9.28342948, 1
9.28343290, 0
9.28345626, 1
9.28376824, 0
9.28379140, 1
9.28386570, 0
9.28420560, 1
9.28539422, 0
9.28541782, 1
9.28541944, 0
9.28544262, 1
9.28544386, 0
9.28546702, 1
9.28546828, 0
9.28549144, 1
9.29040360, 0
9.29042714, 1
9.29043056, 0
9.29045392, 1
9.29076162, 0
9.29078480, 1
9.29085906, 0
9.29119902, 1
9.29238562, 0
9.29240922, 1
9.29241084, 0
9.29243400, 1
9.29243524, 0
9.29245842, 1
9.29245966, 0
9.29248282, 1
9.29738002, 0
9.29740356, 1
9.29740698, 0
9.29743032, 1
9.29777326, 0
9.29779644, 1
9.29787674, 0
9.29821060, 1
9.29936586, 0
9.29938948, 1
9.29939110, 0
9.29941426, 1
9.29941552, 0
9.29943868, 1
9.29943994, 0
9.29946310, 1
9.30436180, 0
9.30438534, 1
9.30438878, 0
9.30441214, 1
9.30473760, 0
9.30476078, 1
9.30483508, 0
9.30517502, 1
9.30635208, 0
9.30637570, 1
9.30637732, 0
9.30640048, 1
9.30640172, 0
9.30642488, 1
9.30642614, 0
9.30644932, 1
9.31135074, 0
9.31137428, 1
9.31137770, 0
9.31140108, 1
9.31173846, 0
9.31176162, 1
9.31183590, 0
9.31217586, 1
9.31335984, 0
9.31338346, 1
9.31338508, 0
9.31340824, 1
9.31340948, 0
9.31343266, 1
9.31343390, 0
9.31345708, 1
9.31836804, 0
9.31839160, 1
9.31839502, 0
9.31841840, 1
9.31873246, 0
9.31875564, 1
9.31883598, 0
9.31916984, 1
9.32035182, 0
9.32037542, 1
9.32037704, 0
9.32040020, 1
9.32040146, 0
9.32042462, 1
9.32042588, 0
9.32044904, 1
9.32533512, 0
9.32535868, 1
9.32536210, 0
9.32538546, 1
9.32573706, 0
9.32576022, 1
9.32584054, 0
9.32617448, 1
9.32732912, 0
9.32735274, 1
9.32735436, 0
9.32737754, 1
9.32737878, 0
9.32740196, 1
9.32740320, 0
9.32742638, 1
9.33232646, 0
9.33235000, 1
9.33235342, 0
9.33237680, 1
9.33269922, 0
9.33272240, 1
9.33279668, 0
9.33313666, 1
9.33436574, 0
9.33438934, 1
9.33439096, 0
9.33441414, 1
9.33441538, 0
9.33444402, 1
9.33444528, 0
9.33446844, 1
9.33932264, 0
9.33934618, 1
9.33934962, 0
9.33937296, 1
9.33970528, 0
9.33972846, 1
9.33980876, 0
9.34014262, 1
9.34132436, 0
9.34134796, 1
9.34134960, 0
9.34137276, 1
9.34137402, 0
9.34139720, 1
9.34139844, 0
9.34142162, 1
9.34630392, 0
9.34632746, 1
9.34633088, 0
9.34635424, 1
9.34668584, 0
9.34670902, 1
9.34678326, 0
9.34712324, 1
9.34831366, 0
9.34833728, 1
9.34833890, 0
9.34836208, 1
9.34836332, 0
9.34838650, 1
9.34838774, 0
9.34841092, 1
9.35331534, 0
9.35333888, 1
9.35334232, 0
9.35336566, 1
9.35368130, 0
9.35370448, 1
9.35377874, 0
9.35411872, 1
9.35530556, 0
9.35532918, 1
9.35533080, 0
9.35535396, 1
9.35535522, 0
9.35537840, 1
9.35537964, 0
9.35540282, 1
9.36028644, 0
9.36030998, 1
9.36031340, 0
9.36033676, 1
9.36067694, 0
9.36070010, 1
9.36077432, 0
9.36111420, 1
9.36228530, 0
9.36230892, 1
9.36231054, 0
9.36233372, 1
9.36233496, 0
9.36235812, 1
9.36235938, 0
9.36238254, 1
9.36729292, 0
9.36731648, 1
9.36731990, 0
9.36734326, 1
9.36765714, 0
9.36768030, 1
9.36775458, 0
9.36809456, 1
9.36928496, 0
9.36930858, 1
9.36931020, 0
9.36933338, 1
9.36933462, 0
9.36935780, 1
9.36935904, 0
9.36938222, 1
9.37428764, 0
9.37431116, 1
9.37431460, 0
9.37433796, 1
9.37465778, 0
9.37468094, 1
9.37475520, 0
9.37509508, 1
9.37627454, 0
9.37629816, 1
9.37629978, 0
9.37632294, 1
9.37632418, 0
9.37634736, 1
9.37634860, 0
9.37637178, 1
9.38127514, 0
9.38129868, 1
9.38130212, 0
9.38132548, 1
9.38166460, 0
9.38168776, 1
9.38176806, 0
9.38210188, 1
9.38326698, 0
9.38329058, 1
9.38329220, 0
9.38331538, 1
9.38331662, 0
9.38333980, 1
9.38334104, 0
9.38336422, 1
9.38825148, 0
9.38827502, 1
9.38827844, 0
9.38830180, 1
9.38864078, 0
9.38866396, 1
9.38873824, 0
9.38907822, 1
9.39026474, 0
9.39028834, 1
9.39028996, 0
9.39031314, 1
9.39031438, 0
9.39033754, 1
9.39033880, 0
9.39036196, 1
9.39524718, 0
9.39527072, 1
9.39527416, 0
9.39529750, 1
9.39562052, 0
9.39564368, 1
9.39571794, 0
9.39605784, 1
9.39725434, 0
9.39727796, 1
9.39727958, 0
9.39730276, 1
9.39730400, 0
9.39732718, 1
9.39732844, 0
9.39735162, 1
9.40225874, 0
9.40228230, 1
9.40228572, 0
9.40230908, 1
9.40261890, 0
9.40264206, 1
9.40271632, 0
9.40305620, 1
9.40422732, 0
9.40425094, 1
9.40425256, 0
9.40427574, 1
9.40427698, 0
9.40430016, 1
9.40430142, 0
9.40432458, 1
9.40927198, 0
9.40929554, 1
9.40929896, 0
9.40932232, 1
9.40960292, 0
9.40962610, 1
9.40970036, 0
9.41004028, 1
9.41123306, 0
9.41125666, 1
9.41125828, 0
9.41128146, 1
9.41128270, 0
9.41130586, 1
9.41130710, 0
9.41133026, 1
9.41622844, 0
9.41625198, 1
9.41625542, 0
9.41627876, 1
9.41659470, 0
9.41661788, 1
9.41669216, 0
9.41703216, 1
9.41820836, 0
9.41823196, 1
9.41823358, 0
9.41825676, 1
9.41825800, 0
9.41828118, 1
9.41828242, 0
9.41830558, 1
9.42321998, 0
9.42324354, 1
9.42324696, 0
9.42327032, 1
9.42359352, 0
9.42361670, 1
9.42369098, 0
9.42403086, 1
9.42521790, 0
9.42524150, 1
9.42524312, 0
9.42526630, 1
9.42526754, 0
9.42529072, 1
9.42529196, 0
9.42531514, 1
9.43020594, 0
9.43022948, 1
9.43023290, 0
9.43025626, 1
9.43062060, 0
9.43064378, 1
9.43072408, 0
9.43105790, 1
9.43220086, 0
9.43222446, 1
9.43222608, 0
9.43224926, 1
9.43225050, 0
9.43227368, 1
9.43227494, 0
9.43229810, 1
9.43719364, 0
9.43721720, 1
9.43722064, 0
9.43724402, 1
9.43756874, 0
9.43759192, 1
9.43766620, 0
9.43800614, 1
9.43920934, 0
9.43923296, 1
9.43923458, 0
9.43925774, 1
9.43925900, 0
9.43928218, 1
9.43928342, 0
9.43931208, 1
9.44419338, 0
9.44421694, 1
9.44422036, 0
9.44424372, 1
9.44455928, 0
9.44458246, 1
9.44465670, 0
9.44499666, 1
9.44617390, 0
9.44619750, 1
9.44619912, 0
9.44622230, 1
9.44622354, 0
9.44624670, 1
9.44624794, 0
9.44627112, 1
9.45118266, 0
9.45120622, 1
9.45120964, 0
9.45123300, 1
9.45155204, 0
9.45157522, 1
9.45164948, 0
9.45198940, 1
9.45316854, 0
9.45319214, 1
9.45319376, 0
9.45321694, 1
9.45321818, 0
9.45324134, 1
9.45324260, 0
9.45326576, 1
9.45817030, 0
9.45819384, 1
9.45819728, 0
9.45822064, 1
9.45854960, 0
9.45857278, 1
9.45864704, 0
9.45898702, 1
9.46015460, 0
9.46017822, 1
9.46017984, 0
9.46020302, 1
9.46020426, 0
9.46022744, 1
9.46022868, 0
9.46025184, 1
9.46514876, 0
9.46517230, 1
9.46517572, 0
9.46519908, 1
9.46554016, 0
9.46556332, 1
9.46563758, 0
9.46597748, 1
9.46716992, 0
9.46719352, 1
9.46719516, 0
9.46721834, 1
9.46721958, 0
9.46724276, 1
9.46724400, 0
9.46727266, 1
9.47214282, 0
9.47216636, 1
9.47216978, 0
9.47219314, 1
9.47252986, 0
9.47255302, 1
9.47262732, 0
9.47296726, 1
9.47417646, 0
9.47420006, 1
9.47420168, 0
9.47422486, 1
9.47422610, 0
9.47424928, 1
9.47425052, 0
9.47427918, 1
9.47913782, 0
9.47916136, 1
9.47916478, 0
9.47918814, 1
9.47952386, 0
9.47954702, 1
9.47962732, 0
9.47996118, 1
9.48112346, 0
9.48114706, 1
9.48114868, 0
9.48117184, 1
9.48117308, 0
9.48119626, 1
9.48119750, 0
9.48122066, 1
9.48614466, 0
9.48616820, 1
9.48617164, 0
9.48619500, 1
9.48650422, 0
9.48652740, 1
9.48660164, 0
9.48694154, 1
9.48812846, 0
9.48815208, 1
9.48815370, 0
9.48817686, 1
9.48817812, 0
9.48820128, 1
9.48820254, 0
9.48822572, 1
9.49315778, 0
9.49318134, 1
9.49318476, 0
9.49320814, 1
9.49349422, 0
9.49351738, 1
9.49359166, 0
9.49393156, 1
9.49510404, 0
9.49512766, 1
9.49512928, 0
9.49515246, 1
9.49515370, 0
9.49517688, 1
9.49517812, 0
9.49520130, 1
9.50012564, 0
9.50014920, 1
9.50015262, 0
9.50017598, 1
9.50048048, 0
9.50050364, 1
9.50057790, 0
9.50091774, 1
9.50211060, 0
9.50213420, 1
9.50213582, 0
9.50215900, 1
9.50216024, 0
9.50218342, 1
9.50218466, 0
9.50220784, 1
9.50709526, 0
9.50711880, 1
9.50712222, 0
9.50714556, 1
9.50747466, 0
9.50749784, 1
9.50757214, 0
9.50791198, 1
9.50909354, 0
9.50911716, 1
9.50911878, 0
9.50914196, 1
9.50914320, 0
9.50916636, 1
9.50916760, 0
9.50919078, 1
9.51409452, 0
9.51411806, 1
9.51412150, 0
9.51414484, 1
9.51447952, 0
9.51450270, 1
9.51458300, 0
9.51491684, 1
9.51608652, 0
9.51611012, 1
9.51611174, 0
9.51613492, 1
9.51613616, 0
9.51615934, 1
9.51616058, 0
9.51618376, 1
9.52107996, 0
9.52110350, 1
9.52110694, 0
9.52113028, 1
9.52146408, 0
9.52148726, 1
9.52156756, 0
9.52190140, 1
9.52306506, 0
9.52308868, 1
9.52309030, 0
9.52311348, 1
9.52311472, 0
9.52313790, 1
9.52313914, 0
9.52316232, 1
9.52807692, 0
9.52810046, 1
9.52810390, 0
9.52812726, 1
9.52843916, 0
9.52846232, 1
9.52853658, 0
9.52887646, 1
9.53007050, 0
9.53009412, 1
9.53009574, 0
9.53011890, 1
9.53012014, 0
9.53014332, 1
9.53014456, 0
9.53016772, 1
9.53506580, 0
9.53508936, 1
9.53509278, 0
9.53511616, 1
9.53544206, 0
9.53546524, 1
9.53553950, 0
9.53587938, 1
9.53705756, 0
9.53708118, 1
9.53708280, 0
9.53710596, 1
9.53710722, 0
9.53713038, 1
9.53713162, 0
9.53715480, 1
9.54205928, 0
9.54208282, 1
9.54208624, 0
9.54210962, 1
9.54242838, 0
9.54245156, 1
9.54252586, 0
9.54286586, 1
9.54404710, 0
9.54407070, 1
9.54407232, 0
9.54409550, 1
9.54409674, 0
9.54411992, 1
9.54412116, 0
9.54414434, 1
9.54904924, 0
9.54907278, 1
9.54907620, 0
9.54909956, 1
9.54944172, 0
9.54946490, 1
9.54954524, 0
9.54987916, 1
9.55104434, 0
9.55106796, 1
9.55106958, 0
9.55109276, 1
9.55109400, 0
9.55111716, 1
9.55111842, 0
9.55114158, 1
9.55603580, 0
9.55605934, 1
9.55606276, 0
9.55608612, 1
9.55640310, 0
9.55642630, 1
9.55650054, 0
9.55684050, 1
9.55802644, 0
9.55805004, 1
9.55805166, 0
9.55807484, 1
9.55807608, 0
9.55809926, 1
9.55810050, 0
9.55812368, 1
9.56302662, 0
9.56305018, 1
9.56305360, 0
9.56307698, 1
9.56340156, 0
9.56342474, 1
9.56349904, 0
9.56383904, 1
9.56502502, 0
9.56504862, 1
9.56505024, 0
9.56507342, 1
9.56507466, 0
9.56509784, 1
9.56509908, 0
9.56512224, 1
9.57000876, 0
9.57003230, 1
9.57003572, 0
9.57005908, 1
9.57038652, 0
9.57040968, 1
9.57048396, 0
9.57082390, 1
9.57200332, 0
9.57202692, 1
9.57202854, 0
9.57205170, 1
9.57205294, 0
9.57207612, 1
9.57207736, 0
9.57210054, 1
9.57702908, 0
9.57705262, 1
9.57705606, 0
9.57707942, 1
9.57738902, 0
9.57741220, 1
9.57748650, 0
9.57782652, 1
9.57899724, 0
9.57902086, 1
9.57902248, 0
9.57904564, 1
9.57904690, 0
9.57907006, 1
9.57907132, 0
9.57909448, 1
9.58400704, 0
9.58403060, 1
9.58403402, 0
9.58405738, 1
9.58437710, 0
9.58440028, 1
9.58447456, 0
9.58481448, 1
9.58599448, 0
9.58601808, 1
9.58601970, 0
9.58604288, 1
9.58604412, 0
9.58606730, 1
9.58606854, 0
9.58609172, 1
9.59098444, 0
9.59100800, 1
9.59101142, 0
9.59103478, 1
9.59135980, 0
9.59138296, 1
9.59145724, 0
9.59179716, 1
9.59298528, 0
9.59300888, 1
9.59301050, 0
9.59303368, 1
9.59303492, 0
9.59305808, 1
9.59305934, 0
9.59308250, 1
9.59798954, 0
9.59801310, 1
9.59801652, 0
9.59803988, 1
9.59835530, 0
9.59837848, 1
9.59845274, 0
9.59879268, 1
9.59998370, 0
9.60000732, 1
9.60000894, 0
9.60003210, 1
9.60003334, 0
9.60005652, 1
9.60005776, 0
9.60008094, 1
9.60497452, 0
9.60499808, 1
9.60500150, 0
9.60502484, 1
9.60534090, 0
9.60536406, 1
9.60543832, 0
9.60577824, 1
9.60696940, 0
9.60699300, 1
9.60699462, 0
9.60701780, 1
9.60701904, 0
9.60704222, 1
9.60704346, 0
9.60706662, 1
9.61196616, 0
9.61198972, 1
9.61199314, 0
