Time[s], Channel 4
9.10749304, 0
9.10751622, 1
9.10759596, 0
9.10793036, 1
9.10909240, 0
9.10911598, 1
9.10911760, 0
9.10914078, 1
9.10914202, 0
9.10916520, 1
9.10916644, 0
9.10918960, 1
9.11409340, 0
9.11411694, 1
9.11412038, 0
9.11414372, 1
9.11450588, 0
9.11452906, 1
9.11460880, 0
9.11494876, 1
9.11621198, 0
9.11623560, 1
9.11623722, 0
9.11626038, 1
9.11626162, 0
9.11628478, 1
9.11628604, 0
9.11630920, 1
9.12120894, 0
9.12123248, 1
9.12123590, 0
9.12125926, 1
9.12144572, 0
9.12146888, 1
9.12154312, 0
9.12188302, 1
9.12310446, 0
9.12312808, 1
9.12312970, 0
9.12315286, 1
9.12315410, 0
9.12317726, 1
9.12317850, 0
9.12320716, 1
9.12807774, 0
9.12810128, 1
9.12810472, 0
9.12812808, 1
9.12844296, 0
9.12846612, 1
9.12854034, 0
9.12888016, 1
9.13005758, 0
9.13008118, 1
9.13008280, 0
9.13010596, 1
9.13010720, 0
9.13013038, 1
9.13013162, 0
9.13015478, 1
9.13504916, 0
9.13507270, 1
9.13507614, 0
9.13509950, 1
9.13544122, 0
9.13546438, 1
9.13554412, 0
9.13587844, 1
9.13704346, 0
9.13706706, 1
9.13706870, 0
9.13709186, 1
9.13709312, 0
9.13711628, 1
9.13711752, 0
9.13714070, 1
9.14205274, 0
9.14207628, 1
9.14207972, 0
9.14210306, 1
9.14242146, 0
9.14244464, 1
9.14251890, 0
9.14285866, 1
9.14403216, 0
9.14405576, 1
9.14405738, 0
9.14408054, 1
9.14408180, 0
9.14410496, 1
9.14410622, 0
9.14412938, 1
9.14904146, 0
9.14906500, 1
9.14906842, 0
9.14909178, 1
9.14941546, 0
9.14943864, 1
9.14951290, 0
9.14985278, 1
9.15103456, 0
9.15105818, 1
9.15105980, 0
9.15108296, 1
9.15108422, 0
9.15110740, 1
9.15110864, 0
9.15113182, 1
9.15601884, 0
9.15604240, 1
9.15604582, 0
9.15606918, 1
9.15639596, 0
9.15641912, 1
9.15649338, 0
9.15683328, 1
9.15803290, 0
9.15805650, 1
9.15805812, 0
9.15808130, 1
9.15808254, 0
9.15810572, 1
9.15810696, 0
9.15813562, 1
9.16301448, 0
9.16303802, 1
9.16304146, 0
9.16306480, 1
9.16340478, 0
9.16342794, 1
9.16350770, 0
9.16384212, 1
9.16500376, 0
9.16502736, 1
9.16502898, 0
9.16505216, 1
9.16505340, 0
9.16507658, 1
9.16507782, 0
9.16510100, 1
9.17004038, 0
9.17006390, 1
9.17006734, 0
9.17009068, 1
9.17039138, 0
9.17041456, 1
9.17049426, 0
9.17082864, 1
9.17199590, 0
9.17201950, 1
9.17202112, 0
9.17204428, 1
9.17204554, 0
9.17206870, 1
9.17206994, 0
9.17209310, 1
9.17700038, 0
9.17702392, 1
9.17702734, 0
9.17705070, 1
9.17738130, 0
9.17740448, 1
9.17748424, 0
9.17781854, 1
9.17898424, 0
9.17900784, 1
9.17900946, 0
9.17903262, 1
9.17903386, 0
9.17905702, 1
9.17905826, 0
9.17908142, 1
9.18399076, 0
9.18401430, 1
9.18401772, 0
9.18404108, 1
9.18438716, 0
9.18441032, 1
9.18449004, 0
9.18482448, 1
9.18599602, 0
9.18601964, 1
9.18602126, 0
9.18604442, 1
9.18604568, 0
9.18606884, 1
9.18607010, 0
9.18609874, 1
9.19097624, 0
9.19099978, 1
9.19100320, 0
9.19102656, 1
9.19137416, 0
9.19139732, 1
9.19147706, 0
9.19181152, 1
9.19296994, 0
9.19299354, 1
9.19299516, 0
9.19301834, 1
9.19301958, 0
9.19304276, 1
9.19304400, 0
9.19306718, 1
9.19795508, 0
9.19797860, 1
9.19798204, 0
9.19800538, 1
9.19834688, 0
9.19837006, 1
9.19844430, 0
9.19878410, 1
9.19998048, 0
9.20000410, 1
9.20000572, 0
9.20002888, 1
9.20003012, 0
9.20005328, 1
9.20005452, 0
9.20008316, 1
9.20495404, 0
9.20497758, 1
9.20498100, 0
9.20500434, 1
9.20533456, 0
9.20535772, 1
9.20543198, 0
9.20577182, 1
9.20696562, 0
9.20698922, 1
9.20699084, 0
9.20701402, 1
9.20701526, 0
9.20703844, 1
9.20703968, 0
9.20706832, 1
9.21195176, 0
9.21197530, 1
9.21197872, 0
9.21200208, 1
9.21231378, 0
9.21233696, 1
9.21241120, 0
9.21275100, 1
9.21394412, 0
9.21396772, 1
9.21396934, 0
9.21399250, 1
9.21399376, 0
9.21401692, 1
9.21401816, 0
9.21404134, 1
9.21895376, 0
9.21897730, 1
9.21898072, 0
9.21900408, 1
9.21931230, 0
9.21933546, 1
9.21940972, 0
9.21974956, 1
9.22092626, 0
9.22094986, 1
9.22095148, 0
9.22097464, 1
9.22097590, 0
9.22099906, 1
9.22100030, 0
9.22102346, 1
9.22592836, 0
9.22595190, 1
9.22595534, 0
9.22597868, 1
9.22633186, 0
9.22635504, 1
9.22643474, 0
9.22676908, 1
9.22792154, 0
9.22794512, 1
9.22794674, 0
9.22796990, 1
9.22797116, 0
9.22799430, 1
9.22799556, 0
9.22801872, 1
9.23290266, 0
9.23292620, 1
9.23292962, 0
9.23295298, 1
9.23327848, 0
9.23330166, 1
9.23337590, 0
9.23371568, 1
9.23489774, 0
9.23492134, 1
9.23492296, 0
9.23494614, 1
9.23494740, 0
9.23497058, 1
9.23497182, 0
9.23499500, 1
9.23991564, 0
9.23993918, 1
9.23994260, 0
9.23996596, 1
9.24027936, 0
9.24030252, 1
9.24037678, 0
9.24071660, 1
9.24188426, 0
9.24190788, 1
9.24190950, 0
9.24193268, 1
9.24193392, 0
9.24195710, 1
9.24195834, 0
9.24198152, 1
9.24688076, 0
9.24690430, 1
9.24690772, 0
9.24693108, 1
9.24725742, 0
9.24728060, 1
9.24735482, 0
9.24769476, 1
9.24888058, 0
9.24890418, 1
9.24890580, 0
9.24892898, 1
9.24893022, 0
9.24895340, 1
9.24895464, 0
9.24897782, 1
9.25386940, 0
9.25389294, 1
9.25389636, 0
9.25391972, 1
9.25425890, 0
9.25428206, 1
9.25435634, 0
9.25469628, 1
9.25588236, 0
9.25590596, 1
9.25590758, 0
9.25593076, 1
9.25593200, 0
9.25595518, 1
9.25595642, 0
9.25597958, 1
9.26085822, 0
9.26088174, 1
9.26088518, 0
9.26090854, 1
9.26125006, 0
9.26127324, 1
9.26134748, 0
9.26168734, 1
9.26290212, 0
9.26292574, 1
9.26292736, 0
9.26295052, 1
9.26295176, 0
9.26298042, 1
9.26298166, 0
9.26300482, 1
9.26785992, 0
9.26788346, 1
9.26788688, 0
9.26791024, 1
9.26823912, 0
9.26826230, 1
9.26833654, 0
9.26867630, 1
9.26985012, 0
9.26987370, 1
9.26987532, 0
9.26989848, 1
9.26989974, 0
9.26992290, 1
9.26992414, 0
9.26994730, 1
9.27484920, 0
9.27487274, 1
9.27487618, 0
9.27489954, 1
9.27523156, 0
9.27525474, 1
9.27533446, 0
9.27566892, 1
9.27685104, 0
9.27687464, 1
9.27687626, 0
9.27689942, 1
9.27690066, 0
9.27692382, 1
9.27692508, 0
9.27694824, 1
9.28183512, 0
9.28185866, 1
9.28186208, 0
9.28188544, 1
9.28222058, 0
9.28224374, 1
9.28232346, 0
9.28265782, 1
9.28382352, 0
9.28384710, 1
9.28384872, 0
9.28387188, 1
9.28387314, 0
9.28389630, 1
9.28389754, 0
9.28392070, 1
9.28882472, 0
9.28884826, 1
9.28885168, 0
9.28887504, 1
9.28920424, 0
9.28922740, 1
9.28930166, 0
9.28964152, 1
9.29081040, 0
9.29083400, 1
9.29083562, 0
9.29085878, 1
9.29086002, 0
9.29088320, 1
9.29088444, 0
9.29090758, 1
9.29581494, 0
9.29583848, 1
9.29584192, 0
9.29586526, 1
9.29622752, 0
9.29625070, 1
9.29633044, 0
9.29666478, 1
9.29780640, 0
9.29783000, 1
9.29783162, 0
9.29785478, 1
9.29785602, 0
9.29787920, 1
9.29788044, 0
9.29790362, 1
9.30280394, 0
9.30282748, 1
9.30283092, 0
9.30285428, 1
9.30318766, 0
9.30321082, 1
9.30329054, 0
9.30362492, 1
9.30483298, 0
9.30485658, 1
9.30485820, 0
9.30488136, 1
9.30488260, 0
9.30490576, 1
9.30490700, 0
9.30493566, 1
9.30979166, 0
9.30981518, 1
9.30981860, 0
9.30984196, 1
9.31017712, 0
9.31020030, 1
9.31028002, 0
9.31061438, 1
9.31179638, 0
9.31181998, 1
9.31182160, 0
9.31184478, 1
9.31184602, 0
9.31186918, 1
9.31187044, 0
9.31189360, 1
9.31678618, 0
9.31680972, 1
9.31681314, 0
9.31683650, 1
9.31716214, 0
9.31718530, 1
9.31725952, 0
9.31759936, 1
9.31878642, 0
9.31881002, 1
9.31881164, 0
9.31883480, 1
9.31883606, 0
9.31885920, 1
9.31886046, 0
9.31888362, 1
9.32378680, 0
9.32381034, 1
9.32381376, 0
9.32383712, 1
9.32415050, 0
9.32417368, 1
9.32424796, 0
9.32458790, 1
9.32576966, 0
9.32579326, 1
9.32579488, 0
9.32581804, 1
9.32581928, 0
9.32584244, 1
9.32584370, 0
9.32586684, 1
9.33076144, 0
9.33078498, 1
9.33078840, 0
9.33081174, 1
9.33113404, 0
9.33115720, 1
9.33123142, 0
9.33157130, 1
9.33275308, 0
9.33277668, 1
9.33277830, 0
9.33280148, 1
9.33280272, 0
9.33282588, 1
9.33282712, 0
9.33285030, 1
9.33775006, 0
9.33777360, 1
9.33777704, 0
9.33780040, 1
9.33813586, 0
9.33815904, 1
9.33823874, 0
9.33857314, 1
9.33973816, 0
9.33976176, 1
9.33976338, 0
9.33978654, 1
9.33978778, 0
9.33981094, 1
9.33981220, 0
9.33983536, 1
9.34473382, 0
9.34475738, 1
9.34476080, 0
9.34478416, 1
9.34511208, 0
9.34513524, 1
9.34520950, 0
9.34554928, 1
9.34672628, 0
9.34674988, 1
9.34675150, 0
9.34677466, 1
9.34677590, 0
9.34679908, 1
9.34680032, 0
9.34682350, 1
9.35174490, 0
9.35176844, 1
9.35177188, 0
9.35179522, 1
9.35210438, 0
9.35212754, 1
9.35220180, 0
9.35254160, 1
9.35372822, 0
9.35375182, 1
9.35375344, 0
9.35377660, 1
9.35377784, 0
9.35380102, 1
9.35380226, 0
9.35382544, 1
9.35875854, 0
9.35878208, 1
9.35878552, 0
9.35880888, 1
9.35909612, 0
9.35911930, 1
9.35919358, 0
9.35953346, 1
9.36070834, 0
9.36073196, 1
9.36073358, 0
9.36075674, 1
9.36075800, 0
9.36078118, 1
9.36078242, 0
9.36080558, 1
9.36571116, 0
9.36573470, 1
9.36573814, 0
9.36576148, 1
9.36610564, 0
9.36612880, 1
9.36620854, 0
9.36654288, 1
9.36770332, 0
9.36772694, 1
9.36772856, 0
9.36775172, 1
9.36775298, 0
9.36777614, 1
9.36777740, 0
9.36780054, 1
9.37269192, 0
9.37271548, 1
9.37271890, 0
9.37274224, 1
9.37306974, 0
9.37309292, 1
9.37316718, 0
9.37350704, 1
9.37472864, 0
9.37475226, 1
9.37475388, 0
9.37477704, 1
9.37477828, 0
9.37480692, 1
9.37480818, 0
9.37483134, 1
9.37968266, 0
9.37970618, 1
9.37970962, 0
9.37973296, 1
9.38005976, 0
9.38008292, 1
9.38015720, 0
9.38049710, 1
9.38168726, 0
9.38171086, 1
9.38171248, 0
9.38173564, 1
9.38173690, 0
9.38176006, 1
9.38176130, 0
9.38178446, 1
9.38669310, 0
9.38671664, 1
9.38672006, 0
9.38674342, 1
9.38705644, 0
9.38707962, 1
9.38715388, 0
9.38749372, 1
9.38866106, 0
9.38868464, 1
9.38868626, 0
9.38870942, 1
9.38871066, 0
9.38873382, 1
9.38873506, 0
9.38875822, 1
9.39365612, 0
9.39367966, 1
9.39368310, 0
9.39370644, 1
9.39404474, 0
9.39406792, 1
9.39414216, 0
9.39448202, 1
9.39566876, 0
9.39569236, 1
9.39569398, 0
9.39571716, 1
9.39571840, 0
9.39574156, 1
9.39574282, 0
9.39576598, 1
9.40065312, 0
9.40067666, 1
9.40068010, 0
9.40070344, 1
9.40107348, 0
9.40109666, 1
9.40117640, 0
9.40151634, 1
9.40278084, 0
9.40280444, 1
9.40280606, 0
9.40282924, 1
9.40283048, 0
9.40285366, 1
9.40285492, 0
9.40287808, 1
9.40776324, 0
9.40778678, 1
9.40779020, 0
9.40781356, 1
9.40802142, 0
9.40804460, 1
9.40811888, 0
9.40845878, 1
9.40964754, 0
9.40967114, 1
9.40967276, 0
9.40969594, 1
9.40969718, 0
9.40972034, 1
9.40972160, 0
9.40974478, 1
9.41462604, 0
9.41464956, 1
9.41465300, 0
9.41467634, 1
9.41501724, 0
9.41504042, 1
9.41511466, 0
9.41545452, 1
9.41664128, 0
9.41666490, 1
9.41666652, 0
9.41668968, 1
9.41669092, 0
9.41671408, 1
9.41671532, 0
9.41674398, 1
9.42162244, 0
9.42164598, 1
9.42164940, 0
9.42167276, 1
9.42199610, 0
9.42201928, 1
9.42209352, 0
9.42243336, 1
9.42362496, 0
9.42364854, 1
9.42365016, 0
9.42367332, 1
9.42367458, 0
9.42369774, 1
9.42369898, 0
9.42372214, 1
9.42861584, 0
9.42863938, 1
9.42864280, 0
9.42866616, 1
9.42899094, 0
9.42901410, 1
9.42908834, 0
9.42942816, 1
9.43060306, 0
9.43062666, 1
9.43062828, 0
9.43065146, 1
9.43065270, 0
9.43067588, 1
9.43067712, 0
9.43070030, 1
9.43560702, 0
9.43563056, 1
9.43563400, 0
9.43565736, 1
9.43597266, 0
9.43599582, 1
9.43607008, 0
9.43640988, 1
9.43760486, 0
9.43762846, 1
9.43763008, 0
9.43765326, 1
9.43765450, 0
9.43767766, 1
9.43767892, 0
9.43770208, 1
9.44258424, 0
9.44260778, 1
9.44261120, 0
9.44263456, 1
9.44296098, 0
9.44298414, 1
9.44305838, 0
9.44339828, 1
9.44459266, 0
9.44461626, 1
9.44461788, 0
9.44464104, 1
9.44464230, 0
9.44466546, 1
9.44466670, 0
9.44468988, 1
9.44958708, 0
9.44961062, 1
9.44961404, 0
9.44963740, 1
9.44995852, 0
9.44998170, 1
9.45005596, 0
9.45039586, 1
9.45156674, 0
9.45159034, 1
9.45159196, 0
9.45161512, 1
9.45161636, 0
9.45163954, 1
9.45164078, 0
9.45166396, 1
9.45660664, 0
9.45663018, 1
9.45663360, 0
9.45665694, 1
9.45693822, 0
9.45696138, 1
9.45703562, 0
9.45737550, 1
9.45855578, 0
9.45857938, 1
9.45858100, 0
9.45860416, 1
9.45860540, 0
9.45862856, 1
9.45862982, 0
9.45865298, 1
9.46355900, 0
9.46358256, 1
9.46358598, 0
9.46360934, 1
9.46397866, 0
9.46400184, 1
9.46408156, 0
9.46442142, 1
9.46567176, 0
9.46569536, 1
9.46569698, 0
9.46572016, 1
9.46572140, 0
9.46574456, 1
9.46574582, 0
9.46576898, 1
9.47066508, 0
9.47068862, 1
9.47069204, 0
9.47071538, 1
9.47092340, 0
9.47094658, 1
9.47102084, 0
9.47136074, 1
9.47258074, 0
9.47260436, 1
9.47260598, 0
9.47262914, 1
9.47263038, 0
9.47265904, 1
9.47266028, 0
9.47268346, 1
9.47753638, 0
9.47755992, 1
9.47756334, 0
9.47758672, 1
9.47790938, 0
9.47793254, 1
9.47800676, 0
9.47834654, 1
9.47953970, 0
9.47956330, 1
9.47956492, 0
9.47958810, 1
9.47958934, 0
9.47961250, 1
9.47961374, 0
9.47963692, 1
9.48453296, 0
9.48455650, 1
9.48455994, 0
9.48458328, 1
9.48491350, 0
9.48493668, 1
9.48501638, 0
9.48535076, 1
9.48654426, 0
9.48656786, 1
9.48656948, 0
9.48659264, 1
9.48659388, 0
9.48661706, 1
9.48661830, 0
9.48664696, 1
9.49153026, 0
9.49155378, 1
9.49155722, 0
9.49158056, 1
9.49190356, 0
9.49192672, 1
9.49200644, 0
9.49234076, 1
9.49352042, 0
9.49354402, 1
9.49354564, 0
9.49356880, 1
9.49357004, 0
9.49359320, 1
9.49359444, 0
9.49361760, 1
9.49852608, 0
9.49854962, 1
9.49855304, 0
9.49857640, 1
9.49888466, 0
9.49890782, 1
9.49898206, 0
9.49932192, 1
9.50049698, 0
9.50052058, 1
9.50052220, 0
9.50054536, 1
9.50054662, 0
9.50056978, 1
9.50057102, 0
9.50059418, 1
9.50548548, 0
9.50550902, 1
9.50551244, 0
9.50553578, 1
9.50588910, 0
9.50591226, 1
9.50599198, 0
9.50632628, 1
9.50747972, 0
9.50750332, 1
9.50750494, 0
9.50752808, 1
9.50752934, 0
9.50755250, 1
9.50755374, 0
9.50757690, 1
9.51249020, 0
9.51251372, 1
9.51251716, 0
9.51254052, 1
9.51285390, 0
9.51287708, 1
9.51295134, 0
9.51329112, 1
9.51449590, 0
9.51451948, 1
9.51452110, 0
9.51454426, 1
9.51454550, 0
9.51456866, 1
9.51456990, 0
9.51459856, 1
9.51947306, 0
9.51949658, 1
9.51950002, 0
9.51952336, 1
9.51985578, 0
9.51987894, 1
9.51995862, 0
9.52029292, 1
9.52147970, 0
9.52150332, 1
9.52150494, 0
9.52152810, 1
9.52152936, 0
9.52155252, 1
9.52155376, 0
9.52158242, 1
9.52645378, 0
9.52647732, 1
9.52648074, 0
9.52650410, 1
9.52683012, 0
9.52685330, 1
9.52692754, 0
9.52726736, 1
9.52846318, 0
9.52848678, 1
9.52848840, 0
9.52851156, 1
9.52851280, 0
9.52853596, 1
9.52853720, 0
9.52856038, 1
9.53346932, 0
9.53349284, 1
9.53349628, 0
9.53351962, 1
9.53382720, 0
9.53385038, 1
9.53392462, 0
9.53426444, 1
9.53544016, 0
9.53546378, 1
9.53546540, 0
9.53548856, 1
9.53548982, 0
9.53551298, 1
9.53551422, 0
9.53553738, 1
9.54042864, 0
9.54045218, 1
9.54045560, 0
9.54047894, 1
9.54085212, 0
9.54087530, 1
9.54095502, 0
9.54128938, 1
9.54242340, 0
9.54244700, 1
9.54244862, 0
9.54247178, 1
9.54247304, 0
9.54249620, 1
9.54249744, 0
9.54252060, 1
9.54742528, 0
9.54744882, 1
9.54745226, 0
9.54747560, 1
9.54780076, 0
9.54782394, 1
9.54789818, 0
9.54823802, 1
9.54941728, 0
9.54944088, 1
9.54944250, 0
9.54946568, 1
9.54946692, 0
9.54949010, 1
9.54949134, 0
9.54951452, 1
9.55442092, 0
9.55444446, 1
9.55444790, 0
9.55447126, 1
9.55478694, 0
9.55481010, 1
9.55488436, 0
9.55522424, 1
9.55644680, 0
9.55647040, 1
9.55647202, 0
9.55649520, 1
9.55649644, 0
9.55652508, 1
9.55652632, 0
9.55654948, 1
9.56140136, 0
9.56142490, 1
9.56142832, 0
9.56145168, 1
9.56178480, 0
9.56180796, 1
9.56188220, 0
9.56222200, 1
9.56340434, 0
9.56342796, 1
9.56342958, 0
9.56345274, 1
9.56345398, 0
9.56347716, 1
9.56347840, 0
9.56350156, 1
9.56840142, 0
9.56842496, 1
9.56842838, 0
9.56845172, 1
9.56877266, 0
9.56879584, 1
9.56887010, 0
9.56920996, 1
9.57039440, 0
9.57041800, 1
9.57041962, 0
9.57044280, 1
9.57044404, 0
9.57046722, 1
9.57046846, 0
9.57049164, 1
9.57537964, 0
9.57540318, 1
9.57540660, 0
9.57542996, 1
9.57577114, 0
9.57579432, 1
9.57587406, 0
9.57620844, 1
9.57737614, 0
9.57739976, 1
9.57740138, 0
9.57742454, 1
9.57742578, 0
9.57744894, 1
9.57745018, 0
9.57747336, 1
9.58237422, 0
9.58239776, 1
9.58240118, 0
9.58242454, 1
9.58275472, 0
9.58277788, 1
9.58285212, 0
9.58319198, 1
9.58438978, 0
9.58441336, 1
9.58441498, 0
9.58443816, 1
9.58443940, 0
9.58446256, 1
9.58446382, 0
9.58449246, 1
9.58936774, 0
9.58939126, 1
9.58939470, 0
9.58941804, 1
9.58973108, 0
9.58975424, 1
9.58982846, 0
9.59016830, 1
9.59137856, 0
9.59140216, 1
9.59140378, 0
9.59142694, 1
9.59142818, 0
9.59145134, 1
9.59145258, 0
9.59148122, 1
9.59635132, 0
9.59637486, 1
9.59637828, 0
9.59640164, 1
9.59673710, 0
9.59676026, 1
9.59683998, 0
9.59717432, 1
9.59833928, 0
9.59836286, 1
9.59836448, 0
9.59838764, 1
9.59838890, 0
9.59841206, 1
9.59841330, 0
9.59843648, 1
9.60333576, 0
9.60335930, 1
9.60336272, 0
9.60338608, 1
9.60371554, 0
9.60373872, 1
9.60381298, 0
9.60415280, 1
9.60532582, 0
9.60534942, 1
9.60535104, 0
9.60537420, 1
9.60537544, 0
9.60539860, 1
9.60539984, 0
9.60542300, 1
9.61033432, 0
9.61035786, 1
9.61036130, 0
9.61038464, 1
9.61071464, 0
9.61073782, 1
9.61081756, 0
9.61115190, 1
9.61231984, 0
9.61234344, 1
9.61234506, 0
9.61236824, 1
9.61236948, 0
9.61239266, 1
9.61239390, 0
9.61241706, 1
9.61732100, 0
9.61734456, 1
9.61734798, 0
9.61737134, 1
9.61770374, 0
9.61772690, 1
9.61780664, 0
9.61814092, 1
9.61930902, 0
9.61933262, 1
9.61933424, 0
9.61935742, 1
9.61935866, 0
9.61938182, 1
9.61938308, 0
9.61940624, 1
9.62432934, 0
9.62435286, 1
9.62435630, 0
9.62437964, 1
9.62469454, 0
9.62471770, 1
9.62479742, 0
9.62513178, 1
9.62631204, 0
9.62633564, 1
9.62633726, 0
9.62636044, 1
9.62636168, 0
9.62638484, 1
9.62638610, 0
9.62640926, 1
9.63129524, 0
9.63131880, 1
9.63132222, 0
9.63134558, 1
9.63169682, 0
9.63171998, 1
9.63179972, 0
9.63213422, 1
9.63329222, 0
9.63331582, 1
9.63331744, 0
9.63334060, 1
9.63334184, 0
9.63336500, 1
9.63336626, 0
9.63338942, 1
9.63828062, 0
9.63830418, 1
9.63830760, 0
9.63833096, 1
9.63867086, 0
9.63869402, 1
9.63876826, 0
9.63910810, 1
9.64027970, 0
9.64030330, 1
9.64030492, 0
9.64032810, 1
9.64032934, 0
9.64035252, 1
9.64035376, 0
9.64037694, 1
9.64528946, 0
9.64531300, 1
9.64531642, 0
9.64533978, 1
9.64565682, 0
9.64567998, 1
9.64575424, 0
9.64609412, 1
9.64727864, 0
9.64730224, 1
9.64730386, 0
9.64732704, 1
9.64732828, 0
9.64735144, 1
9.64735270, 0
9.64737586, 1
9.65227422, 0
9.65229778, 1
9.65230120, 0
9.65232456, 1
9.65263742, 0
9.65266058, 1
9.65273484, 0
9.65307476, 1
9.65426202, 0
9.65428562, 1
9.65428724, 0
9.65431040, 1
9.65431164, 0
9.65433480, 1
9.65433604, 0
9.65435920, 1
9.65925330, 0
9.65927684, 1
9.65928028, 0
9.65930362, 1
9.65963318, 0
9.65965636, 1
9.65973058, 0
9.66007040, 1
9.66125682, 0
9.66128042, 1
9.66128204, 0
9.66130520, 1
9.66130646, 0
9.66132960, 1
9.66133086, 0
9.66135402, 1
9.66624298, 0
9.66626652, 1
9.66626994, 0
9.66629330, 1
9.66663114, 0
9.66665430, 1
9.66672854, 0
9.66706844, 1
9.66823810, 0
9.66826170, 1
9.66826332, 0
9.66828650, 1
9.66828774, 0
9.66831092, 1
9.66831216, 0
9.66833532, 1
9.67323798, 0
9.67326152, 1
9.67326496, 0
9.67328830, 1
9.67361304, 0
9.67363620, 1
9.67371048, 0
9.67405032, 1
9.67524186, 0
9.67526546, 1
9.67526708, 0
9.67529026, 1
9.67529150, 0
9.67531468, 1
9.67531594, 0
9.67533910, 1
9.68024040, 0
9.68026396, 1
9.68026738, 0
9.68029076, 1
9.68061076, 0
9.68063392, 1
9.68070816, 0
9.68104800, 1
9.68221602, 0
9.68223962, 1
9.68224124, 0
9.68226442, 1
9.68226566, 0
9.68228884, 1
9.68229008, 0
9.68231326, 1
9.68722576, 0
9.68724930, 1
9.68725272, 0
9.68727608, 1
9.68760200, 0
9.68762516, 1
9.68769940, 0
9.68803924, 1
9.68921288, 0
9.68923648, 1
9.68923810, 0
9.68926128, 1
9.68926252, 0
9.68928568, 1
9.68928692, 0
9.68931008, 1
9.69419996, 0
9.69422350, 1
9.69422692, 0
9.69425028, 1
9.69457790, 0
9.69460108, 1
9.69467534, 0
9.69501522, 1
9.69621330, 0
9.69623688, 1
9.69623850, 0
9.69626166, 1
9.69626292, 0
9.69628608, 1
9.69628732, 0
9.69631050, 1
9.70119696, 0
9.70122052, 1
9.70122394, 0
9.70124730, 1
9.70156922, 0
9.70159238, 1
9.70166662, 0
9.70200656, 1
9.70323418, 0
9.70325780, 1
9.70325942, 0
9.70328260, 1
9.70328384, 0
9.70331250, 1
9.70331374, 0
9.70333692, 1
9.70820956, 0
9.70823310, 1
9.70823654, 0
9.70825988, 1
9.70857054, 0
9.70859370, 1
9.70866796, 0
9.70900788, 1
9.71018178, 0
9.71020538, 1
9.71020700, 0
9.71023016, 1
9.71023140, 0
9.71025458, 1
9.71025582, 0
9.71027898, 1
9.71517110, 0
9.71519464, 1
9.71519806, 0
9.71522142, 1
9.71556590, 0
9.71558908, 1
9.71566884, 0
9.71600330, 1
9.71717608, 0
9.71719968, 1
9.71720130, 0
9.71722448, 1
9.71722572, 0
9.71724890, 1
9.71725014, 0
9.71727332, 1
9.72216244, 0
9.72218598, 1
9.72218940, 0
9.72221276, 1
9.72254106, 0
9.72256424, 1
9.72263850, 0
9.72297836, 1
9.72415620, 0
9.72417980, 1
9.72418142, 0
9.72420460, 1
9.72420584, 0
9.72422902, 1
9.72423026, 0
9.72425344, 1
9.72915192, 0
9.72917548, 1
9.72917890, 0
9.72920228, 1
9.72954116, 0
9.72956432, 1
9.72963858, 0
9.72997852, 1
9.73115672, 0
9.73118034, 1
9.73118196, 0
9.73120512, 1
9.73120638, 0
9.73122954, 1
9.73123078, 0
9.73125396, 1
9.73614112, 0
9.73616466, 1
9.73616808, 0
9.73619144, 1
9.73653358, 0
9.73655676, 1
9.73663104, 0
9.73697094, 1
9.73814722, 0
9.73817082, 1
9.73817244, 0
9.73819562, 1
9.73819686, 0
9.73822002, 1
9.73822128, 0
9.73824444, 1
9.74313096, 0
9.74315450, 1
9.74315792, 0
9.74318128, 1
9.74352278, 0
9.74354596, 1
9.74362022, 0
9.74396024, 1
9.74515542, 0
9.74517902, 1
9.74518064, 0
9.74520380, 1
9.74520504, 0
9.74522820, 1
9.74522946, 0
9.74525812, 1
9.75014260, 0
9.75016616, 1
9.75016958, 0
9.75019294, 1
9.75050464, 0
9.75052780, 1
9.75060206, 0
9.75094196, 1
9.75213616, 0
9.75215976, 1
9.75216138, 0
9.75218454, 1
9.75218580, 0
9.75220896, 1
9.75221022, 0
9.75223338, 1
9.75714318, 0
9.75716672, 1
9.75717014, 0
9.75719350, 1
9.75750120, 0
9.75752436, 1
9.75759862, 0
9.75793844, 1
9.75912518, 0
9.75914878, 1
9.75915040, 0
9.75917358, 1
9.75917482, 0
9.75919800, 1
9.75919924, 0
9.75922240, 1
9.76410200, 0
9.76412554, 1
9.76412896, 0
9.76415232, 1
9.76450580, 0
9.76452898, 1
9.76460876, 0
9.76494324, 1
9.76610368, 0
9.76612730, 1
9.76612892, 0
9.76615210, 1
9.76615334, 0
9.76617650, 1
9.76617774, 0
9.76620092, 1
9.77110818, 0
9.77113172, 1
9.77113514, 0
9.77115848, 1
9.77147592, 0
9.77149908, 1
9.77157332, 0
9.77191320, 1
9.77308804, 0
9.77311164, 1
9.77311326, 0
9.77313642, 1
9.77313768, 0
9.77316084, 1
9.77316208, 0
9.77318526, 1
9.77809934, 0
9.77812288, 1
9.77812632, 0
9.77814968, 1
9.77846290, 0
9.77848606, 1
9.77856030, 0
9.77890014, 1
9.78008606, 0
9.78010966, 1
9.78011128, 0
9.78013444, 1
9.78013570, 0
9.78015886, 1
9.78016010, 0
9.78018328, 1
9.78507588, 0
9.78509942, 1
9.78510284, 0
9.78512620, 1
9.78545490, 0
9.78547806, 1
